date,PC1_RISK APPETITE,PC2_DOLLAR STRENGTH,PC3_RISK APPETITE,PC4_MIXED,PC5_MIXED
2012-01-23,2.659615367184064,-0.35725803278737633,-1.3023826855504272,0.9855141857991944,-0.8736632194913987
2012-01-24,2.171718923070268,0.2947701621602475,-1.1994816826601842,0.5301660173849017,-0.859418291228755
2012-01-25,2.0341120480108965,-0.09189214745600856,-1.0917879828556687,0.6032424089231723,-0.38314405709246213
2012-01-26,1.3973798730096818,-0.9336147874754566,-0.5155590766071947,0.5385610099752765,0.044321832756608816
2012-01-27,0.9282360519583562,-1.5403167466183745,-0.6814003466065993,0.2825416894225842,0.043233578116329954
2012-01-30,-0.2713785031289716,-1.3923382244640374,0.09323721045637123,-0.028261678805681978,0.10562075996210626
2012-01-31,-0.4101680871890426,-1.698350651933137,0.3943607593108389,0.04534477412171746,0.06644421409201076
2012-02-01,0.15667760012945706,-1.166062814096541,0.27584636297428966,0.04843262486541602,-0.4092947152705051
2012-02-02,0.256094710128559,-0.5870703850984004,0.19944613540515352,0.11964837182402328,-0.5833895160121471
2012-02-03,1.4129515973472446,0.20057257003708084,0.0747045430268423,-0.1024508289138724,-0.3559141726323921
2012-02-04,2.2103688948905136,0.19139835763395324,-0.2062738590375892,0.10189024325563453,-0.40731613311364023
2012-02-06,2.107455893887647,0.29508617163975936,-0.3006892184420452,0.22966627876834833,-0.3238845529820028
2012-02-07,1.5919202066033953,0.40471435705089903,-0.7394101847012495,0.33902662644752735,-0.20401892534017843
2012-02-08,1.4962381787775505,0.5024815607195836,-0.7750137491894179,0.3190438906779042,-0.11541355477826673
2012-02-09,0.7420639553155419,0.271600821346206,-0.6762513275347257,0.5367768196737577,0.07998619941578819
2012-02-10,-0.2114847054912011,0.480200734750534,-0.24971665127653572,0.4165500931375458,0.2569747320041705
2012-02-13,0.3707425152098461,0.3519446862836159,-0.32729843553886645,0.17708234387982807,0.07647942473942217
2012-02-14,-0.18323193364777302,0.44518075140041374,0.7503123755311594,0.10328183311578602,0.6213125227035767
2012-02-15,-0.467874955696137,0.26666752978916763,0.822193465555733,0.23431266299181033,0.7922326828596309
2012-02-16,-0.4343752495147438,0.31982429203768736,0.6861365951871357,-0.46933009143811877,0.6297706036439008
2012-02-17,1.022061144708149,0.2718503562492587,0.42933489462144275,-0.05942479792870299,0.3462241309625654
2012-02-20,0.9019537637022766,0.3139884404384116,0.23761754275343477,0.18072998211503702,0.28318304400716726
2012-02-21,1.3774457800673083,0.15564619222772885,-0.5543704323620646,0.4809845796569263,0.16590500402024314
2012-02-22,1.226159317477153,-0.04338992896383518,-0.4869970953189992,0.16337246379306375,0.3549831194569509
2012-02-23,1.0926933576163598,-0.582962785157416,-0.29754331250145505,0.5353674874456347,0.1694362118180072
2012-02-24,0.928427627366705,-0.9658230950266811,-0.3982236540183092,0.36902247043451497,0.4376752864661423
2012-02-27,0.13248801391403298,-1.07306260406383,-0.17306740719773198,-0.07990419366606805,0.6369698316575478
2012-02-28,0.08009687538814028,-1.2688556796695325,0.20356127662882945,-0.16801483128844144,0.18495726586973799
2012-02-29,0.42372337438682395,-0.18219110325853743,0.2241189400780234,0.2240940711915373,-0.22677739404211356
2012-03-01,0.8460856453047679,0.29172151180357175,0.16831731461751914,0.32935284459275865,0.00806797122965942
2012-03-02,0.14864792467718096,0.5847142659723559,0.7923046654982124,0.37747470705849484,0.1157041758261276
2012-03-03,0.5836648202007944,0.8009028402233017,0.6354120372298414,0.6000180610275248,0.0641327117423989
2012-03-05,0.024395981548320435,1.3206486952637706,0.45015335983754545,0.45447823013740474,0.02365515042735016
2012-03-06,-1.802800973396249,0.8951721543620372,0.44386202883701564,-0.1138080036586006,0.04780728084065944
2012-03-07,-2.073046285209488,0.8223550469991366,0.5000022651144471,-0.4150668087333161,0.03924220238280178
2012-03-08,-0.7110372895146098,0.47549699805816725,-0.30412594017215727,-0.4597964887294639,-0.3958769596194692
2012-03-09,-0.18065647036053276,0.7310062662453746,0.12515187050198393,-0.29788705903795004,0.16258760804527417
2012-03-12,0.03936823415942224,0.3331229411810484,0.5234553510299025,-0.4254699572274575,0.2561966258605758
2012-03-13,2.8559257814025343,0.4181113154552033,0.27115795817964444,-0.3176146197788897,0.35440433240474545
2012-03-14,3.0330819327755103,1.678565945263688,0.2127542462919585,0.7798684644709878,-0.056151715966983276
2012-03-15,2.440304280049294,1.6439758323215852,0.1770324321329128,0.6612767618651668,-0.04909246431630669
2012-03-16,2.2999959040619444,1.3455906119695018,-0.6059717164691423,0.5274077127165611,-0.8417719754415603
2012-03-19,2.6147683022307726,1.4990728153075694,-1.2123088445399657,0.6190997840469555,-0.7741288103656536
2012-03-20,0.8950830137314341,1.4312368796965198,-1.0123924271117701,0.6029737447341209,-1.0291050530419055
2012-03-21,0.07186554532009373,-0.2309898328142796,-0.4640924744379758,-0.19019639900383378,-0.5649741847769716
2012-03-22,-1.0885457342475668,0.04075823449511855,-0.13436374299906,-0.09206064512351633,-0.5615286812218823
2012-03-23,-1.4648909545398476,-0.5033581250952205,0.12746298213128154,-0.4600289349939601,-0.18214912329508068
2012-03-26,-1.0407508937066707,-0.7287507788825451,0.27536150864946196,-0.679880342147359,-0.19278683406642447
2012-03-27,-0.7279044995056723,-1.330101220733948,0.5088627963958271,-0.2719526629965473,0.1665697148738659
2012-03-28,-0.8656780956104875,-0.7841233225508843,0.4352650934992818,-0.06481767874629356,-0.16773693912116028
2012-03-29,-0.7807826699394294,-0.7460511823625198,0.3146987748398479,-0.38853192035763995,-0.1591513925660911
2012-03-30,-0.39153536037201775,-0.16052437066062467,0.21537881703147735,-0.05455366210126816,-0.16572125826459436
2012-03-31,-1.0434141057482935,-0.012479423185794581,0.4831013002041747,0.20503883013921947,-0.04774611700228586
2012-04-02,-0.28888393279377905,-0.15174419408096793,0.014371722993726865,-0.27562629845430225,-0.1681249530150285
2012-04-03,0.08364200665305314,0.3895765698191012,-0.2866630114041755,-0.1453776803976804,0.379839601519819
2012-04-04,-0.5239911037462653,0.8029632047243236,-0.053996683103829476,0.04667233117376883,0.26332895546031726
2012-04-05,-1.1703748343804534,0.578224816799349,0.3501241689051708,-0.2055483697194978,0.5193922057428757
2012-04-06,-1.4920885077460702,0.058232430912169876,0.5823499794342659,-0.23009061756100188,0.34430350534116744
2012-04-09,-2.419664538084542,0.4005347367265526,0.5161723753080667,-0.1306958619134729,0.20815453739241557
2012-04-10,-3.7863145074452604,-0.5269262266424274,0.6200232959658057,-0.30642237435539343,-0.0023891930618618273
2012-04-11,-2.0085882660081493,-0.5954377718953152,-0.04038278710777603,-0.5956315859483876,0.10656217866730637
2012-04-12,-0.8828039305230553,-0.876860524315695,-0.41383897895041366,-0.5178829270188219,-0.2997544905814289
2012-04-13,-1.3722337216961045,-0.24465836442369246,-0.17789238290181036,0.06549748574161854,0.06185308615949434
2012-04-16,-1.102007857447759,-0.2715049601010025,-0.044468076812706384,-0.10113404653911955,-0.3288014293957583
2012-04-17,1.1726066965250141,-0.0201067251302689,0.08758280816496435,-0.31811920635931773,-0.518638569733393
2012-04-18,0.46902880610335307,-0.3141947050377691,0.6297362307829262,0.3649016025621484,-0.3606842360217472
2012-04-19,-0.6658424789791061,0.1757162716740275,0.7630346370155947,0.6262548683750667,-0.2285380297441338
2012-04-20,0.5051895259562956,-0.15698202383381377,0.0858212944258964,-0.06377941657285517,-0.48867325444336096
2012-04-23,-0.3595054048071395,0.02812564823327581,0.04966495585168408,0.03694932742581357,0.1263337168864755
2012-04-24,-0.7122650618204459,-0.022332716490821466,-0.23155493699868246,0.26105313664390384,0.11333243679902653
2012-04-25,0.21700140945466054,-0.14844888588679792,-0.36414108775183324,-0.2751689271225314,-0.0660013292884517
2012-04-26,0.6457289294928199,-0.6232147786350872,-0.1988287215837102,-0.4727324856876495,-0.03446583682408484
2012-04-27,0.5667747401120213,-0.6736557542819522,-0.1320490744613258,-0.42256056316419527,-0.11142297841568749
2012-04-28,1.632803200691757,-0.7967469952464585,-0.1058172122403817,-0.3719050326652079,-0.30366787907313164
2012-04-30,0.8674957859525854,-0.9018362143481973,-0.007790671864503512,-0.02611668009011443,-0.1359378742252407
2012-05-01,0.2281840193849532,-0.6038369019973008,-0.03303622589304321,0.07959006406201229,0.09053602978730893
2012-05-02,-0.15896053652707634,-0.05730323337347808,0.2590070821871182,0.3115574066751119,-0.12211770387905932
2012-05-03,-0.6695220603942824,0.42527256736676994,0.5753660359909027,0.6424069867647015,-0.1754143262760593
2012-05-04,-1.5922771628477956,0.4681953881617938,0.6909757201659141,0.8727824998525012,-0.14725563301209424
2012-05-07,-1.4335116789609248,0.6781859941469432,0.696378069600794,-0.04345425596280972,-0.14630973520559856
2012-05-08,-2.2331242794806854,0.6209462166317483,0.9452262311676108,0.06726334183290147,-0.2066488407283062
2012-05-09,-2.5488778293229144,0.7472208831956237,0.7170401902033645,-0.23493241195387854,-0.01334425187811925
2012-05-10,-1.905290170533148,0.6732336621570277,0.484405616906745,-0.49963221493533616,0.11043912408196928
2012-05-11,-1.3170489865830244,0.7632738299675881,0.627419779370149,-0.820918028416094,-0.008111463541528797
2012-05-14,-2.3399353197559503,0.8460901046246647,0.8763895903444989,-0.154942931561458,0.09336327557480449
2012-05-15,-1.8520760760876118,1.0095098269085505,0.6782359058843285,-0.3125840420984437,0.45160535256286594
2012-05-16,-1.8801404901002094,1.0642495470463413,0.5037357384893382,-0.7070095480328837,0.39074338190088254
2012-05-17,-3.337792242053493,0.5449572092609068,0.4310598799025029,-0.44472955019398774,0.560854481536867
2012-05-18,-3.555913786876867,0.5138275855986627,-0.31224461909478657,-0.9453211202757139,0.6740270970486084
2012-05-21,-1.7816051124264916,0.12185176272910234,-0.4245428782796171,-1.4019413620188825,0.4805548651583564
2012-05-22,-1.1734313323913592,0.3172988127714525,-0.0631140475552205,-0.8101223427876842,0.16891061967681398
2012-05-23,-1.7816093224229377,0.36101466138141747,0.3418005447515626,-0.7547259822612344,0.016240512424417642
2012-05-24,-0.39536077974075506,0.880082166776243,0.5032580040654289,-1.0386185581761256,0.08003207106558467
2012-05-25,0.1321810234865072,0.5693448354489955,1.1534612910114377,-0.4090396850186534,0.17859067106854315
2012-05-28,-0.4277661384943944,0.6204277822666581,0.9246010113665395,0.013219530533216062,0.217845012785234
2012-05-29,-0.4005072768732257,0.1251819686819225,0.9391376448803257,-0.3623944928198585,-0.029964835661972743
2012-05-30,-0.7377388605945322,-0.20263727313100413,1.017269715372411,0.24846398450062507,0.22418299239951422
2012-05-31,-1.4861634860181472,-0.6470206402267877,1.2249123778802886,0.1362116577678917,-0.06904098108036445
2012-06-01,-2.827027649606749,-0.8152145723676227,0.788354138505353,0.27874271231147907,-0.20150942576972378
2012-06-04,-2.9113959085055714,-0.4176369364361608,0.40826597416016314,-0.3243437440020389,-0.2459420563668294
2012-06-05,-2.869480749876469,-0.25990612537335817,0.07961633775718968,-0.3542006881916259,0.09299836518431706
2012-06-06,0.2105679904063404,-0.3320853091505643,-0.9775179760066715,-0.6010006664254244,-0.2242460205083713
2012-06-07,1.0550658490146019,0.12519600323489968,-0.9101715577020775,0.10626740490860849,-0.33624117157620664
2012-06-08,2.2280296805527766,0.59141002265481,-0.4047760911945753,-0.5834222661091906,-0.2832690827148971
2012-06-11,2.0033746861328874,0.25100633397886923,0.14832725436067154,0.7303641573531385,-0.20348502111852157
2012-06-12,2.015790515690503,0.29585380699475483,-0.33522752476661266,0.29931958079649984,-0.5106139414445751
2012-06-13,0.16780526267752388,0.2944894146940424,0.06318382949005061,0.8124580248806673,-0.5667302261219375
2012-06-14,0.048454903173559584,0.019057587396269747,-0.468753003095342,-0.14139458635341748,-0.3194168300101995
2012-06-15,0.4356232599875248,-0.6257750894688547,-0.5101700256029573,0.30014278556062346,-0.44344063771409725
2012-06-18,1.1810403767531956,-0.7258245083847182,-0.12124405765467632,-0.30212571484479567,-0.2767686503889286
2012-06-19,1.5933211451977365,-0.9548101735862964,-0.168436047042354,-0.057895157507898795,-0.4822128630054305
2012-06-20,2.292450620493141,-0.5401248606208637,0.17814363175426742,-0.16370597624830485,-0.6185386165219844
2012-06-21,1.023192664862304,0.1563658592893903,1.2647615570968385,0.6052904781957382,-0.5886948468277909
2012-06-22,1.0742660542657636,0.9347865151457224,0.7261090644482628,0.2105166579707917,-0.5263675972928162
2012-06-25,-0.43686254146108416,0.7809286908850716,0.17875276330261158,0.16391696926820218,-0.2561881785651394
2012-06-26,-1.1013358665273119,0.8641448918770436,0.4125689899445023,0.08744529483488724,0.15222683285770064
2012-06-27,-1.0182299542358608,0.5178644316885597,0.4064545060802468,-0.12348704463241844,0.598459767328427
2012-06-28,-0.4964037849258062,0.00736125773647206,-0.11686003119000885,-0.38752614193224943,0.41312525551822066
2012-06-29,1.298718064493678,-1.0867960699757304,-0.5798323870354749,0.04076218089618806,0.6226110625077806
2012-06-30,2.3059903931929897,-0.7503076916683123,-0.4831640607563691,-0.06968664581167272,0.1483505710341032
2012-07-02,2.159884975263805,-1.0656478414395878,0.24925593166727925,0.12864761135346275,0.18560038264224038
2012-07-03,2.431674962385816,-1.1793004733613064,-0.3054447411042948,0.16157526833433172,0.4485856290073382
2012-07-04,2.7720081970980375,-1.2949619620150281,-0.42102555086100113,0.12704906912323993,0.7586103686135608
2012-07-05,0.4684197663633771,-0.32262299159942376,0.8522053478911552,0.18412736890270395,1.0546417165816517
2012-07-06,-0.3659296382550168,-0.07367862137080819,1.464599129037807,0.1913258071515999,0.8949666588540166
2012-07-09,-0.6404570494771822,-0.10299948163249187,0.6570564330027577,-0.08421262358986262,1.1131305640568465
2012-07-10,-1.5581036813962117,0.30032258849888327,1.304658378226771,0.03706781291087433,0.501791121708486
2012-07-11,-1.3128274009999568,0.2740718851994208,1.04892338069474,-0.11690385792269573,0.7066810991979271
2012-07-12,-1.637701012554362,0.2153832666036081,0.7055973697095302,-0.29805443535163345,0.20633456671915992
2012-07-13,-0.03503055317331762,-0.47029290709316596,-0.02647494002375379,-0.4907033479365929,0.43223582958512363
2012-07-16,0.10004248431416937,-0.5104040425826772,0.18492933070354184,-0.15485107525145914,0.24040506899505382
2012-07-17,0.5739963367395828,-0.7143160508128253,-0.15716016780696335,-0.2985581579044929,0.41572967991890036
2012-07-18,0.826305172161479,-0.8458841509445205,0.10222187176661297,-0.4442787205119137,0.0861702885869111
2012-07-19,2.046772653484091,-1.1420240068244953,-0.22741511758679764,0.030939477984020147,0.29763284926810946
2012-07-20,0.4816480017780522,-0.5219742992512625,0.0035425778099691385,0.3005998532022355,0.5780562024852016
2012-07-23,-0.8636192492547394,0.23075221604945767,-0.037450207385878564,-0.08863796701019214,0.3590351983356716
2012-07-24,-1.6934031859477252,0.40844435727692374,0.06774429596748048,0.09658549968145232,0.4003294584985331
2012-07-25,-1.93468357554887,0.27300998246921676,-0.5498184760838023,0.05613000889553672,0.362473251078132
2012-07-26,-1.6106054981331757,0.24055362844070224,-0.3982684241317834,-0.3181846569744792,-0.26447797296916015
2012-07-27,0.46464136419968743,0.2748595433921222,-0.8362316939558354,-0.20573556242503527,-0.7118512517718775
2012-07-30,2.058591916393022,-0.41275495522520256,-0.5832172424304428,0.559220443850735,-0.42518288111014496
2012-07-31,2.260200268679025,-0.8793722592293403,-0.47669505121626016,0.60545748970885,-0.49022100470276275
2012-08-01,2.3610559959697324,0.12158320558630713,-0.17384559382871756,1.1564402845742303,-0.4810482731767645
2012-08-02,0.8062529910845655,0.289145594955195,0.43158836485040747,1.0670543513642152,-0.08204380794982016
2012-08-03,1.0449522497231736,-0.015129151135449293,-0.022673728249844417,0.4171003200548228,-0.38405064271802447
2012-08-06,1.1445773731488746,-0.07977667634265657,-0.031075685695675447,0.3068117267283143,-0.5263438927160184
2012-08-07,2.1320967224780727,0.5659987118522196,-0.5250066992315929,0.23428310687239473,-0.4500516541827027
2012-08-08,1.8782624181074397,-0.12547096440511724,-0.3147816223698719,0.04036832481049431,-0.3415340214097564
2012-08-09,2.749758692977587,0.10860024105295005,-0.841186671375422,0.38939229490094035,-0.14409298880169075
2012-08-10,0.9258379551987183,0.011184738050886777,0.20094991124719855,0.5917384412776894,0.16093120533311006
2012-08-13,0.5571807348130572,0.4277157680608349,0.10660072156184268,0.2069942401897682,-0.10905033384591678
2012-08-14,0.23515165541211439,0.4357641485190268,0.2833864834364188,0.31848230429567975,-0.10427379060775466
2012-08-15,0.45496489169389953,0.973594461729818,-0.24661007666826604,0.1487258158560536,-0.15097661686000136
2012-08-16,0.5569877117547923,0.6957811500747335,-0.349847916409915,-0.008608472876822643,-0.3020979630552616
2012-08-17,1.007091138508158,0.7929920542977257,-0.16419781113538168,0.2912268353704323,-0.2132113436611292
2012-08-20,1.0263087171233916,0.5751824611841367,-0.315946289948568,0.37563019252265906,0.027562138266145907
2012-08-21,0.9120000973924449,-0.1744244244070142,-0.653833718488021,0.20896374203856424,0.0005703712610106548
2012-08-22,0.05188176185920064,-1.280004128886445,-0.22486309195937254,0.0799668235098725,-0.0757236261025307
2012-08-23,-0.5896019847117814,-1.427237650121204,-0.20114008445060683,0.22310794495542235,0.10773494596416111
2012-08-24,-0.8432348894018336,-1.158239744244532,-0.44352741021540065,-0.2245313546629165,0.14563326429403406
2012-08-27,-0.8188212208376724,-1.0652272503433944,-0.16967756200308634,-0.17720865857743837,0.07958230683071102
2012-08-28,-1.2018574240253663,-0.9100096065930883,0.26186863970311114,-0.36910463937094085,-0.015710669535318654
2012-08-29,-0.5894187606303773,-0.08325321153957402,0.21373191131884503,-0.10401769850372825,0.07972641387873342
2012-08-30,-0.9884844111016141,0.2611776795943099,0.2978942273852536,-0.3598223502743087,0.018115633399405674
2012-08-31,-0.7958033737790198,-0.4772934290956278,-0.021490351558162323,-0.16254607761875356,-0.03725722512767775
2012-09-03,-0.591018464337012,-0.2365146523144268,-0.3432526581496094,-0.0806099343569447,-0.13336581034602926
2012-09-04,-0.64249686837761,0.11526834423109292,-0.42530983590145455,-0.16854885392770252,0.08478812486020261
2012-09-05,-0.5910885185132034,0.15856621454565223,-0.662842375178949,-0.39817911352460744,-0.21580601741648064
2012-09-06,1.4355106675808134,0.25559831193212446,-0.6886618416868728,-0.45555949285578895,-0.6252932326051623
2012-09-07,2.0284536887425286,-0.023942103307595452,-0.9759862138058658,0.061853228382745803,-0.7340982782797743
2012-09-08,1.8687586862799244,-0.2571378781652612,-0.8418914674497872,-0.10518313554912832,-0.5557226048660876
2012-09-10,1.885903702881341,-0.2291324630877193,-0.8068928450663156,0.32778568003382813,-0.5065428362119595
2012-09-11,2.1320293015516705,-0.7126526756585431,-0.9244460320479186,0.4111712114462505,-0.49131334319395503
2012-09-12,1.318044810206599,-0.665490063469781,-1.2262060827493615,0.870638558344955,-0.37522078349174415
2012-09-13,1.041134372538949,-0.3744694099233138,-1.0645857557081992,0.18172573045118554,-0.26429681850417763
2012-09-14,2.5763133967997627,0.07684004837061495,-1.8137419288044974,0.7526400944848126,-0.44793675479133244
2012-09-17,2.39050448218597,-0.06433375152431411,-1.201371131182702,0.5507196258292537,-0.8176414816388455
2012-09-18,1.789626698244875,0.12336532776305664,-0.44353352051187134,0.5433653171686744,-0.5698076754510455
2012-09-19,1.3010466074512559,-0.367862128828116,0.13272390846474935,0.3720662693850617,-0.6696425305417677
2012-09-20,0.4481717239410797,0.30182329450369755,0.5946620941713835,0.5086845747425901,-0.4800648811519432
2012-09-21,-0.8607126462156407,-0.2981665072167118,1.2554536212270029,0.017294467509363108,-0.2123984048053606
2012-09-24,-1.045909965277368,-0.3366010358692091,1.0961584553245485,-0.12239314862723616,-0.09745497482566041
2012-09-25,-0.9867725509102048,-0.3440569240886865,0.7086819044150199,0.24049470497050968,0.003634206005598406
2012-09-26,-2.2294254365535333,-0.14278024720376786,0.6614124397907943,-0.26864857901951533,0.5466695164836544
2012-09-27,-1.1883384109934885,-0.46043196370775963,0.1151097487324098,-0.1539154165751176,0.40600444216903997
2012-09-28,-1.7249221114891333,-0.18592188864405282,0.21537109114236813,-0.0736095628849424,0.6634244812263835
2012-09-30,-1.2018077141908694,-0.18819314812113813,-0.12188983512965149,-0.033954153050114996,0.7790053398640566
2012-10-01,-0.6766444257911222,-0.2861294119277445,-0.059479464198941526,-0.2941478137372048,0.6149099319518574
2012-10-02,0.5125533649285605,-0.09390308549581457,-0.2739156605787113,0.1336418781469209,0.2517291063894393
2012-10-03,-0.07874196406463727,0.21718823489235933,0.38361424033518937,0.23398185457823023,0.0614278125022482
2012-10-04,0.7403065494356361,-0.04448508268209339,-0.19514704394976254,0.015740711180398305,-0.24666527466541216
2012-10-05,1.2785478923817315,0.38566988208230935,-0.24498447729267828,0.35230893256054785,-0.5818158591008646
2012-10-08,0.5337266643300411,0.6556700480373655,-0.24937385998258743,0.33878764271325024,-0.5024914722617574
2012-10-09,0.1784131125573034,0.6193417204476068,-0.24673332014225582,0.4982255137041441,-0.07101420491835708
2012-10-10,-0.11521740703550747,0.4778577810991128,-0.6012708891529304,0.3463885112128383,0.029341768590407692
2012-10-11,-0.3020982191735012,0.39277130136698746,-0.08416500732053647,0.3523272617951846,0.057633041169351126
2012-10-12,-1.1455298872033215,-0.07060207138817029,0.1482059611669196,0.11115287884752423,0.2471623134316216
2012-10-15,-0.3436190372827065,-0.01550436896055658,0.2386779103470717,0.0620700431677559,0.013950787963224931
2012-10-16,0.7793894511038401,-0.018199973427566685,0.0422191492833008,-0.0301021829374545,-0.6934523005132514
2012-10-17,1.9310224681401125,0.17858141492530769,-0.4998881566540298,0.4666608440115129,-0.9269235347327506
2012-10-18,1.7985272215617747,0.5952595291420473,-0.3345593537404552,0.8396831158672139,-0.7980086643538312
2012-10-19,1.341019553604999,0.6897786296727049,-0.20941050757436183,1.1117182215756307,-0.671433131498943
2012-10-22,1.0647326461984403,0.8039034875142841,-0.5058605445552191,1.043279510079412,-0.5298677254292075
2012-10-23,-0.7478978745900247,0.7884430365384103,-0.0770519159486632,0.9759128111213619,0.004992286772926268
2012-10-24,-1.4707006848745896,0.6705826761895798,0.43705339803625237,0.5158596804399112,0.23099000459493269
2012-10-25,-1.461564300876541,0.7851268145929742,0.1987766480157584,0.27820059524858254,0.13922064360633998
2012-10-26,-1.0369193092739883,0.3952603126775131,0.09027238828711306,-0.41266115975821227,0.1228138863258514
2012-10-29,-1.4608712637191543,0.02564796186509092,0.55562618848939,-0.4058852160608494,0.31661112342123365
2012-10-30,-0.18515380150068167,-0.14179142464044028,0.2488310736290804,-0.4991409806789669,-0.0837107233054613
2012-10-31,-0.34500612072890247,-0.30547578096470857,0.22900652557012968,-0.15151889563562712,0.09305755723136896
2012-11-01,0.0023335248287302155,-0.5099018211434493,0.4865867561919079,-0.5569642076672991,0.017379905405882974
2012-11-02,0.07384126944934111,0.27589480894593876,0.891522259223998,0.20828248537909239,-0.085671121432866
2012-11-05,0.18892550899704658,0.19316884038518967,0.6448818152516449,0.16003209721066708,-0.02883451888461126
2012-11-06,0.5204561314276829,0.19914935861511307,0.33606849664541116,0.025646503640200845,0.49750616341027404
2012-11-07,-0.4734202250134879,0.05442354566650369,0.7410357684243905,0.26437696167516,0.3369530260349839
2012-11-08,-1.4559295440375033,-0.21351270315273654,0.5333306333100902,0.4369167529437748,0.4051356735400143
2012-11-09,-1.442738199672263,-0.6610680904633294,0.08637627376178139,-0.27584861080209055,0.6974320664828455
2012-11-12,-1.1348207253516192,-0.5513447611727406,0.046436101593543666,-0.30068264134933675,0.4775119299923662
2012-11-13,-1.8530595483939023,-0.45170024833378103,0.4713051268874162,-0.2941379115123245,0.17295768564049846
2012-11-14,-1.0929154421799077,-0.09248638883771503,-0.03835756116920184,-0.42459219886547367,0.48622964660650947
2012-11-15,-0.9460211884905665,0.1999048726434186,0.0614887208216364,-0.47171601954487186,0.5720973548322472
2012-11-16,-0.7969212453026345,0.2370436373841444,-0.008094173374083479,-0.3882338813311742,0.5034039490858885
2012-11-19,0.32713482640717206,-0.09595849387482147,-0.05907760885955957,-0.2924954859015522,0.5015517886196322
2012-11-20,0.839281024135061,0.30528997749233344,-0.16326309201149067,-0.004374133070792397,0.28621609771805007
2012-11-21,1.3727588978904297,0.27226991410672713,0.048168974163480545,-0.2760845985291892,0.16960877810007075
2012-11-22,1.9042235960205296,-0.058622195432832404,0.05552613012138994,0.18042868851040664,-0.12224381901990437
2012-11-23,2.4493669226468673,-0.49163464216328645,-0.26293747060472783,0.23140013784868044,-0.28349558741666686
2012-11-26,1.0799286417510128,-0.19293611631657984,-0.16843646300307516,0.35096159766378465,-0.35088650218969675
2012-11-27,0.7924023108203663,-0.5415757266184071,0.0268255097886811,0.4451819870690622,-0.11665246816030608
2012-11-28,0.484788031865348,-0.7006953936596853,0.2433638188414137,0.038065565600609516,-0.3442284596363899
2012-11-29,0.6973082264710496,-0.7437794611275774,0.3425261724671397,-0.055704249179336626,-0.202051334423812
2012-11-30,0.3521237832193742,-0.23615847913682542,0.5332672929003097,0.24918438084934022,-0.12574974981086567
2012-12-03,0.5915639664297732,-0.23211307355765048,0.19650134701243216,0.37624568560706706,-0.19129236197099364
2012-12-04,0.41716137322466995,-0.3283589722053706,0.09024130501400177,0.0981904010882869,-0.5060676440980973
2012-12-05,0.6331785581205649,-0.31884108407745626,0.01735572623036046,0.6257137948632371,-0.15574719489399164
2012-12-06,0.19476684894511595,0.0011981174441814014,0.2371060983395865,0.4202017634607126,-0.10148447848456602
2012-12-07,0.25890182043838206,0.04225746328104647,0.2968773693694483,0.3156009461367103,-0.07399626582748477
2012-12-10,0.27805873912030254,0.027073954017934564,0.5153689630788586,0.16384544074966556,0.0376635338940168
2012-12-11,0.8194884444917934,0.11302891692356579,0.4142061122411783,0.13631458532123986,0.09923020760021503
2012-12-12,0.9448071563162355,0.21994195506100592,-0.06511709918357571,0.12355564092199715,-0.05263718766207361
2012-12-13,0.8649406078190729,0.4870893799756836,-0.34623271896156166,0.503374980404702,-0.316583975444907
2012-12-14,0.7177125041145848,-0.0464252768784982,-0.4961505977708808,0.559991742826611,-0.37181481542609346
2012-12-17,0.9787925799616974,0.40115823761578284,-0.5840865433980605,0.3678264236350619,-0.47463597456830237
2012-12-18,1.0829846448457534,0.6927758901315121,-0.647900299784401,0.4277200416636151,-0.5014225524300242
2012-12-19,0.8046715540334075,0.642812961150868,-0.18694840289451115,0.7039404115495888,-0.6536060239599426
2012-12-20,0.8563189736515131,0.31871474402841093,-0.05235264914661997,0.3089373295085544,-0.6560307324433696
2012-12-21,0.2528417240187493,0.6666387289470455,0.17619825118603769,0.13549691063636887,-0.36767388900124187
2012-12-22,-0.06990389780086366,0.305338562840438,0.3217838977050298,0.3269516158860999,-0.23763093640002325
2012-12-24,-0.6240106551513762,0.14070580448998424,0.5335684485272432,0.3735245767285409,0.08641743994739398
2012-12-25,-0.6368069806755748,0.1402250205121593,0.3893684073814036,0.035609670534405315,0.10833121780880435
2012-12-26,-0.5366420798740561,0.03591477591393627,0.049514552449701224,0.30322558785104414,0.6126635509751859
2012-12-27,-0.015418642098935509,-0.15034013537574195,0.16459803225193798,0.3887500414758052,0.536775767582226
2012-12-28,-0.5450016444475174,-0.15249811494487037,0.03845694912159159,0.74637739526575,0.6432235930583258
2012-12-31,0.01689021365483221,-0.14683749717680125,-0.0793607807256599,0.13408607235513567,0.7410649768353218
2013-01-01,0.0013840655217056033,-0.14714984843329987,-0.11598506859660744,0.04121386180398161,0.73537834602797
2013-01-02,1.6401050350281978,0.1513293865818682,-0.01518350396482967,-0.20704686140459957,0.28724972361041595
2013-01-03,1.9408737936275284,1.0296765940019008,-0.16680343016386368,0.06358845906717905,-0.009564183474566158
2013-01-04,2.893154886284173,1.220516194081531,0.2235262803544868,-0.16994284467635049,-0.2725661338544681
