date,PC1_RISK APPETITE,PC2_DOLLAR STRENGTH,PC3_RISK APPETITE,PC4_MIXED,PC5_MIXED
2009-01-08,-2.8001754774584486,-1.2560879430003549,-0.7823325485653706,-2.928424579976347,-3.7468018896694515
2009-01-09,-3.2644986071567916,0.17865997343558154,1.4157013709714112,2.4147428442669763,3.3767598687119293
2009-01-10,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-01-12,-7.504140386695616,3.874793148179094,3.7133434215167123,1.149533381011225,-4.015749088475496
2009-01-13,-1.7230759544405554,3.105438085033687,0.8950600029792287,-1.9877079155180437,2.8940425577576905
2009-01-14,-9.105781643439753,-0.5440084096195217,0.38022875257597655,3.4221730976830136,0.10961026906010045
2009-01-15,-3.4793647024591094,2.3518680483465686,-1.0283262380351137,-6.640903365595618,0.32981995314651913
2009-01-16,6.675606670883177,-1.60111389677965,-3.740806642679976,0.3212715832769772,1.8503189800717381
2009-01-17,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-01-19,-0.5588165144859139,2.8678196898798483,0.820178826800137,2.0197749520679205,-0.5169602665061677
2009-01-20,-8.816398715879824,6.363481442979896,-2.17418294251892,1.691641685511667,1.1015212504367253
2009-01-21,3.829296754414511,1.1618114454561335,-2.044829322920488,-7.0756318105142855,-1.5458176658236662
2009-01-22,-1.1743907134537315,1.9060483367168037,-2.00103356267792,2.9790596581481488,-1.06706901479206
2009-01-23,1.7412062521241236,1.8300384758913872,-6.313375533653928,-3.3066208317392145,2.98650718856172
2009-01-26,5.889717015370982,-2.5535071395108635,-2.0049849456752855,-0.8312676687454748,-1.2823635741728703
2009-01-27,-0.3305868573748554,-1.2455895316502636,5.1790872360285976,1.7505335111508946,-4.33594417588827
2009-01-28,10.181216262999442,1.6472612280086698,1.329671454615096,0.1389530654674761,0.46595238954107093
2009-01-29,-0.6954130888040648,6.2155093095722656,-3.21951653962438,6.189379294604112,1.1335106909381918
2009-01-30,-3.2981064196832803,2.553294102595917,-1.0601134565935457,2.271296907617735,1.7750881680271415
2009-01-31,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-02-02,-4.549020530367007,0.11253949936441336,2.1316646834173527,-2.0333630782441983,-2.795277550906346
2009-02-03,7.367763218590036,-0.24727446520799984,-4.4871372401205,-1.5891296931569796,-1.601046711834068
2009-02-04,1.8724816090100955,2.130562575102895,1.5949829760672722,2.7123247302065288,1.3587172704344506
2009-02-05,1.868161761063288,-0.9984209133735313,0.8941447153547678,-2.788233584482649,3.904617182151968
2009-02-06,8.47318704876357,-2.822822040439744,-2.8874706749390655,-0.44463409616363603,0.6196014137101036
2009-02-09,2.59446138658062,1.116413373173074,-1.63279633786928,1.1349889281562666,-2.8481290365811605
2009-02-10,-10.45514311490687,-0.47275822604928747,3.081493789294592,4.664302333667165,-0.025720229361637863
2009-02-11,-2.455686597972968,-3.7261433344378956,3.170513297449697,-3.1823129355935698,1.2573427924390117
2009-02-12,-2.0097450102631416,0.9607280694163689,1.07332268467646,-2.8948975740508107,1.9780450086110828
2009-02-13,2.9967217750346475,2.413950715768945,-2.1299784972322975,1.9466305888980442,-0.27034754039091685
2009-02-16,-2.8163899018137846,1.0849574945175446,1.1227551420535,-1.0013080704293522,0.3421107618071598
2009-02-17,-12.610861792046368,1.4993278752600725,4.324062940553419,0.6464203666867727,0.1847804235359056
2009-02-18,-0.7883494135779948,2.7221139460544723,-0.5413685176837768,-2.367043697553323,1.3603907059629223
2009-02-19,2.8516912621791044,0.5750829494269484,-4.897577348675233,1.080096589668934,1.0056107108337173
2009-02-20,-7.585025647027834,-2.7377948409405715,-2.896114776561896,-2.9223046345007604,-1.2239491940108471
2009-02-23,-5.233313962497843,1.7088090212120235,1.0133087121276234,0.9865365384316014,3.950658365551147
2009-02-24,3.541087139549588,-1.3444301747625502,-0.1842364754716107,-4.947020018856498,0.5441977295840789
2009-02-25,1.4097332618934624,3.7467209157478125,-1.1276954327007604,2.286594917789436,3.7426239752954715
2009-02-26,2.952481269447736,2.469813624927108,-2.2491683980987394,1.5039628766410438,1.1504115773295631
2009-02-27,-4.954210847983687,1.0458474584312893,0.09545203537838247,1.191147900528197,-0.04802840692218343
2009-02-28,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-03-02,-14.44121569791724,2.0410096369204,1.4109399392756743,-1.915902790789038,-0.36889620455355343
2009-03-03,-2.3341988584137305,0.07691037713815152,-1.8157460207597902,-3.5492074024577933,3.7044442491711984
2009-03-04,7.774299253605195,-1.1904005730320664,-1.7903575040880868,-2.862929001127392,2.9280555663481356
2009-03-05,-12.201519922463442,-2.407321500692892,3.0716313629147867,2.500495808839105,1.4174399762851764
2009-03-06,-2.49057794036204,-2.4424399431546173,-1.9395134616760366,-4.762201969295876,2.753781129468116
2009-03-09,-4.614740667887177,3.262745166264404,1.65119664979264,-1.895072646493755,0.47691978557937575
2009-03-10,11.03879558995409,-0.11761125668975479,1.9446691756195864,-3.9776484232736995,-2.3532995214834775
2009-03-11,0.7950276733446636,-3.2557185808477223,0.31669362030473835,3.035398095165704,-4.950806987898006
2009-03-12,3.124969554024352,-3.572787642530831,-0.32525184885658287,-6.12858595023376,4.3421873555419115
2009-03-13,4.0002076100467,-1.0384165815617712,-0.1463062708354362,3.736389465579927,-0.05294839046455082
2009-03-16,5.355735970859491,0.9562419847010518,-2.151912761906642,3.6903589448940326,-0.6909060242600323
2009-03-17,5.132009861144436,0.09092257908679868,-0.7959137842584567,-0.027441767203287788,1.0648988029491684
2009-03-18,-2.343997037427925,-10.336300564093262,0.18029929567050765,-1.4491826902008706,-6.931827276425895
2009-03-19,3.084098994344922,-6.860107970134518,-7.167940601555827,0.257634540153219,3.743655999087845
2009-03-20,-0.9840864960032342,1.3734840470906315,1.1168564998496116,1.0608428297210457,2.737252037481185
2009-03-23,11.71946109485757,-2.4218981151038994,0.8046841047243896,-1.5795854413650499,0.26964658928734864
2009-03-24,0.2718215453023523,4.857832294547142,0.6791966284812003,5.4200419265005,-0.10504148363824863
2009-03-25,2.4859054846731214,0.5157950394785177,-0.9138497894715237,-0.5112503820001022,-2.269536906637089
2009-03-26,6.272720049413824,-1.350912423659108,1.686786808348524,1.9337437103047632,1.1894728915959438
2009-03-27,-3.313954574908563,3.080680724405703,2.8993260365559252,3.6062198374838896,-0.9180991728889705
2009-03-30,-10.787166101571493,3.155034133510906,1.0212176788066754,-0.6194742654263307,-2.2251255496809366
2009-03-31,4.7029757506655825,-3.8535206322741242,0.8385334778987569,-1.8057868024641928,2.9316877766984684
2009-04-01,1.991003318981514,-1.3960435523938575,1.5196595218216218,-0.4256627242659225,-0.8930996227225775
2009-04-02,13.502807459516486,-1.2099961423278518,-2.716716222226842,2.936192559016542,-0.15042066571707943
2009-04-03,4.315775350855436,2.1617378713359794,-2.941370495408452,0.34409520744129884,0.5745168191264431
2009-04-06,-0.0900718699313576,2.9443049953343894,1.1712585449388075,2.965047338418146,-0.9622278046353502
2009-04-07,-3.5263732562255563,0.7311671493890018,0.8869642814936798,1.9134241487891535,0.44334407041503343
2009-04-08,-0.05790230583692002,-0.7523084146902473,0.5540395163279156,-3.6228366959467566,-0.6427699841432586
2009-04-09,8.232875166881904,-0.7196130344314748,1.7576213452611804,0.36465630661098997,2.439144950979041
2009-04-10,0.18395649209148943,-0.18005237399727972,-0.18459312761192342,0.3218124810644902,-0.0947432793058025
2009-04-13,1.2599093591810295,-4.1216330125440805,-1.8266914009655855,0.2700849650513139,-2.1652749522378554
2009-04-14,-0.623117651800764,-1.396640735187109,2.6061152934255656,4.658648462066773,-0.4926456279240883
2009-04-15,2.202638426163363,-0.10374484750215165,-0.0923960646818914,-0.7237758892474495,1.0617157342142232
2009-04-16,4.678697165240456,2.010923105904986,2.01652596038636,1.5368863903414653,-2.2153075868166314
2009-04-17,5.27534460927849,4.143749975197222,-0.1691745097471893,2.010963151901012,-0.7217465553058089
2009-04-20,-11.318633947290161,0.687348945329511,3.145867958249171,5.058617329703849,-1.6097127379516847
2009-04-21,2.2477175803635396,1.0626098257906966,-1.4536385053411605,-5.250791928778782,-0.06923560107185493
2009-04-22,1.9693548311380409,1.7154221372138214,-2.293000484138412,0.7898043763113041,-2.0996494421391256
2009-04-23,2.1027886904712325,-1.8102053610970383,-2.0183892039505396,1.4563373676016782,-1.409648871426341
2009-04-24,5.809558812771005,-1.8757145566695843,-1.9429420736868086,-1.6827766741200996,-0.8612122354649435
2009-04-27,-3.656816938910213,2.102234555048507,4.3884395644207626,1.677596503681298,-1.01263456928438
2009-04-28,-1.5520165061117435,2.5569203467097092,-2.222907108528914,-2.160025231836984,-2.8542815799992467
2009-04-29,8.525434323562706,-2.7220614969826076,-2.119038528040343,-1.2621356168212143,1.4535987509728259
2009-04-30,5.955107997640508,0.06561255040188303,1.7513189126216044,6.3947950845294494,-0.5622410483338246
2009-05-01,2.1057422475429197,-0.7258866891019284,-1.9646172050107609,-0.1220875384963469,2.4840989860010434
2009-05-04,6.578816607611821,-3.4391882773135554,-0.8723644614467557,0.8835466862039859,-0.41908013292398116
2009-05-05,1.7145110258704326,0.7756022078277098,0.9221490479605522,2.276056055844431,-1.1367699561419486
2009-05-06,4.775110575460545,-1.689090431623231,-2.293975194965946,0.6094049123107671,1.2304805628918478
2009-05-07,5.1345917797523395,3.919605117850159,-4.776116825760675,5.944128862640724,-0.30287358476913845
2009-05-08,5.488858522902458,-4.120416798192466,-1.9550349699255227,-0.025767930299756582,-3.0981953282169976
2009-05-11,-5.266768847098112,-1.4245593758938415,2.3572692256872583,1.1601463745191387,-0.6511157692148892
2009-05-12,-0.5954334346285296,-1.3720611429939176,-2.256853676642203,-0.7041191336343259,-0.5646794354995557
2009-05-13,-7.74662931271022,-0.24884669095614284,0.8923198000665165,2.248272246094697,-0.05485512454484995
2009-05-14,-1.002296151037887,-1.2853576137163945,0.22183319058562523,-5.96749523312948,0.4363695838579643
2009-05-15,0.2652774756907143,3.110908359196827,1.411514722576838,3.758113444221118,-1.2891533098494237
2009-05-18,6.870642657603029,-0.6121509859555981,-1.3957431253243808,-4.662086749139951,1.8325420435410318
2009-05-19,4.681554910832441,-1.7521532877439998,-0.9221220651876905,4.086143080452466,-1.8919620124451997
2009-05-20,2.019830228908063,-3.1531098590080826,-2.3965169182393002,2.414770396266726,-1.6841848310141974
2009-05-21,-2.1476781150894424,2.7623464573988903,-5.201976435808879,0.5736627924844424,-1.9922365634020063
2009-05-22,3.097088695406178,1.609422598299286,-4.927307239954751,0.4662600385800022,-0.8295187825589636
2009-05-25,0.10982258679458304,0.45769231698050994,-0.28524504213241236,0.3566074064321256,-0.39832463970058235
2009-05-26,5.155620047093425,0.8851817926989408,0.11566140985554517,-2.674935844649935,0.1589216639812139
2009-05-27,2.1853215282557663,4.852263203155258,-1.664282277693619,4.2177196231773415,0.7110215362737176
2009-05-28,1.406742192411772,-2.440238209276574,-0.13312733777998745,-0.30799659335930724,1.640372472485848
2009-05-29,3.234976291888653,-7.8015391592400345,-0.8518642346770293,1.0281426916750462,-1.6319940490598115
2009-05-31,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-06-01,11.322933729114116,1.8160486761520735,-3.3881823947869507,1.8788673530131113,1.7937806722600198
2009-06-02,3.409832525938809,-2.173677890046168,-1.4730826606850183,2.1776937093799718,-3.621334592133382
2009-06-03,-4.903654958663239,2.035029035064042,5.985259248433076,2.654270161425382,-1.1562728647981007
2009-06-04,3.9182905191135866,1.7457566065205568,-4.472724541920486,-2.574602285848209,2.3175766548091734
2009-06-05,4.867600322353595,8.256035045870384,1.0110031179240648,2.462095106757774,1.2986016431685201
2009-06-06,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-06-08,-1.6167304114435312,2.032587908611411,0.5765154911267512,0.4034238203298381,-0.3856826441686936
2009-06-09,1.5703788522137503,-4.360154941908451,-3.1586929206747625,-1.8701854613283424,-0.3581649215301382
2009-06-10,4.451286160502968,2.5966219268065935,-0.34453037124085883,4.076285020827666,1.1065670082325971
2009-06-11,2.700820421618834,-4.535551357936932,-1.7933708784132651,0.3455609807236112,-0.4221001014720787
2009-06-12,-2.1426109174153094,0.8073238963907264,4.603699293616825,0.8760846046578531,0.017551597410886008
2009-06-15,-8.54917887940737,2.2688610499389736,3.3742404703092808,1.2810291776213139,0.17856090668493216
2009-06-16,-3.5479669040116457,-1.4767957631155524,-0.7497629170933261,-0.6402734933232794,-1.5961289269701204
2009-06-17,-2.869188930348546,-1.8798005174692827,-1.659181042599437,-2.1505303346521827,0.09393077342679997
2009-06-18,2.8157172293038024,4.183876826639145,-2.2226571978013174,-2.0736429272487373,0.7436922141875243
2009-06-19,0.833612654615396,-2.566255568356785,1.9941792802252816,-0.4023792594212611,-1.5550975518886296
2009-06-22,-8.5519028652122,1.6550662403160723,3.148935265838758,3.9690545403415225,-1.59304561272184
2009-06-23,-1.1003196470946162,-3.474927872254688,-3.180229527776225,-3.992140386334797,-0.29726911518439203
2009-06-24,3.694745704814949,0.8921166470221169,1.920505201241266,-0.42092811786333995,1.8639979663356157
2009-06-25,1.2889428596376717,-4.201298668892858,1.4790775296908958,-0.4173799764396807,1.2376318385445153
2009-06-26,-0.6366518840300102,-2.0355815990000954,0.029404438779180517,0.5481089272996522,-1.6558260192849397
2009-06-29,1.7479544680798915,-1.5416643354319253,1.27441006628887,-0.8946793326007649,1.5561145674812427
2009-06-30,-0.19664998597999456,3.3693562603376117,-0.17046930865272553,2.050253319805151,-1.5061721086441695
2009-07-01,2.96492419140037,-1.899811568954905,-0.7213936097902042,-0.369507488490951,-0.8529812429147786
2009-07-02,-7.447743338535763,1.6398600835905066,1.7866395619095972,2.5511021767268893,-0.651274316362837
2009-07-03,-0.1460014691518493,0.4253742274853011,0.1246776311780341,-0.8202322070511577,0.1503292498216661
2009-07-06,-3.3698860717249053,0.506355802165291,0.6707139720364337,-1.0074879341940797,-2.03208454327925
2009-07-07,-3.2836473083538857,1.0914036994937104,0.4972226054217139,2.0080750654260684,-0.922004917512719
2009-07-08,-6.367726995990565,-0.883033025592879,3.989518003337533,-0.30324038545276394,-3.9505866885751018
2009-07-09,3.7680784734945627,-0.10839766597150619,-3.973283981962545,-0.25849184725885704,-0.8873901145847639
2009-07-10,-3.157662774447816,-0.8529159777570984,2.5979593400122907,-0.14406382089060518,0.08187328117667676
2009-07-13,2.9897237300918382,-0.3999343943372051,0.42260255843131944,-4.770348228705835,-0.36695168646775
2009-07-14,6.560798025214916,1.2472063413469174,-2.2081179533811,3.035516409503828,0.9436569273472609
2009-07-15,9.329534119331967,-0.8099155245779556,-3.45826100231873,-0.2581340686087207,0.23463035463311252
2009-07-16,1.2902948045608458,-2.055756928845249,1.2490223154345401,0.32782297302376273,-0.2564456096555408
2009-07-17,3.916498954961267,1.7473841268307084,-1.888035365994665,1.9344022120248157,1.297769810479282
2009-07-20,4.442763292146789,-3.4893737122960347,-1.0369830513645557,1.2735972746960262,0.03101004445966173
2009-07-21,-0.04264932429941035,-2.9718734136548877,3.302669707568134,1.7057237630787976,-0.843608158362565
2009-07-22,2.2938695990396223,0.6169878461195752,-1.549204337064371,0.6912389852188533,-0.07272607582129932
2009-07-23,7.0114216723421325,3.253454569774128,-0.7943725380597562,0.23805500385670395,0.7546412338648377
2009-07-24,1.5287177032613537,-1.0589819030282597,-0.15107792519151728,1.2417235050378974,-0.3961261244136811
2009-07-27,2.8995191312601376,0.4603090075381416,-1.2839005816330837,1.907191339192419,0.17474879678566552
2009-07-28,-1.3069131019218494,-0.30161012052829006,1.76294542987649,1.0962769101369265,-0.8987544038813012
2009-07-29,-0.6689792350455694,3.467224575471731,3.4391782768422057,0.6504408221446036,-1.8157066159970239
2009-07-30,5.163790899108957,-3.48278399898458,-0.7949617996262243,0.6073401051391669,3.0948096115769164
2009-07-31,-0.40711391186527474,-7.599208124096522,-0.2784630886109415,1.9526122319602872,0.5986427750111083
2009-08-03,7.348887042001607,0.14053216427764428,-4.740275411436534,0.49469199789571056,0.7396928402146771
2009-08-04,1.95370207056881,-0.03426464664878092,-0.8439655152536194,0.5403820011519358,0.6088714350174593
2009-08-05,0.12356856324913272,1.2965040082054602,-2.2507963471224914,-0.2985376507611347,0.18102508806656625
2009-08-06,0.05430496601785403,0.957224014161098,2.4953175346253045,2.694724984000547,-0.2648122000944964
2009-08-07,5.190030864507569,5.556188262315092,0.3443746570329255,-0.9361705780843207,1.0956110359617854
2009-08-10,-1.0806538756877022,-1.1350063760006381,2.090791227861134,2.0890691923825746,-0.3960587720004902
2009-08-11,-4.43344973960827,-1.345423791231778,0.7503763297698778,2.1794020449740636,-1.4676238315795804
2009-08-12,1.6451952188999832,-0.9771976760088964,-1.1696850713161286,-3.2044260439418193,0.6480463140146673
2009-08-13,0.49708857579844695,-4.992204141957234,1.2167863250200426,0.6991679750632261,0.00858838474682141
2009-08-14,-4.4892015662949385,0.22388862621359418,3.462570426214879,1.4206759536424707,-0.8817570431166328
2009-08-17,-9.270633027502894,1.616087156259221,1.2818509165549568,-1.1691519964097303,0.0437581027226027
2009-08-18,3.120988156916225,-0.5413310615940053,-1.0775778967796215,-1.4426848292138934,0.26512674903415545
2009-08-19,-1.0845541710764803,-2.98285784427024,-0.5251818114860081,-1.9093335680877974,0.5503432290232217
2009-08-20,2.805428021375933,-0.6753851354012692,1.7346199184505484,0.4818782051829669,-1.394170257451504
2009-08-21,5.705111010727737,0.8279801861861118,-2.762454291678973,-2.2904612749453586,-0.03117964131473437
2009-08-24,0.16889545053784857,-2.8959976100606353,2.8081079377283706,2.920165207736722,1.2140048132555388
2009-08-25,-1.4800762792596032,-0.8274349193608768,2.599668876355715,-0.6183492956653918,-2.007861621919369
2009-08-26,-0.5810076101486643,0.6261615890550484,1.3209595835620755,1.0922494149401063,0.5115040547789046
2009-08-27,0.16895374858947734,-1.2138245185695384,-2.341055072373656,-1.2054911856445092,-1.3023649790892637
2009-08-28,1.1492468478279154,-0.8098857218641284,0.2507779443555841,1.0078169418111742,1.4683497004730766
2009-08-31,-3.332946457340475,0.1031173211924528,0.5152533819593691,0.23539059179417118,-2.855289935534613
2009-09-01,-5.278465643003001,2.1322780416549842,0.8273925849335626,3.158588476117353,0.14940346064667256
2009-09-02,-2.379741668714025,-2.53492392995565,-1.028426480358914,-2.15208375060732,-0.3073380120185695
2009-09-03,2.3037756419506206,0.35679049202040636,-1.370684791485856,-1.152223283732718,0.6091856014297621
2009-09-04,5.148254706271057,0.46669268977368566,-0.6408741582351593,-0.6142170225416579,-1.2732186265243486
2009-09-07,1.7941529422961182,-0.805204904652001,0.41903230780086004,1.0250537601669423,-0.35356284092121637
2009-09-08,3.858878924188706,-2.0686684132878184,-3.2719389380628434,1.1351333846936225,-0.051424660819396464
2009-09-09,2.6981499134860103,0.000998262740786057,-0.16714925610244377,-0.5979515701722337,-2.2708026606008493
2009-09-10,-0.28196804130942166,-3.7152967351699666,2.7082537584344664,0.897921998191783,-0.40075641799512957
2009-09-11,-0.3940716854539618,-0.995967816151756,1.347350423037958,0.9863888372775872,-2.361864815768248
2009-09-14,0.995282121342681,1.924828477835532,-1.094978696243248,-1.680147496913771,-0.8430430919173153
2009-09-15,3.2845289528865083,0.046871420510249846,-1.6809224078167146,1.0108581119824844,0.14027704741041117
2009-09-16,6.329123106672205,-1.9508352403434364,-2.2184770121785276,1.9072281427836628,1.486460107321375
2009-09-17,0.3045622056735704,-1.346853641651475,1.8670363883935646,2.5678477574238046,-1.0350161238365665
2009-09-18,-0.020950382377389554,2.773135977202251,0.4550250419593829,-0.257527788353543,-1.1816998469316264
2009-09-21,-1.0390967803925808,1.8045372419339392,1.2156236373737799,-0.09066053185992878,-0.8233704578945407
2009-09-22,2.022048733591968,-3.376345694276926,-2.0996518682088534,0.007785047448904314,-0.06290624975968687
2009-09-23,-1.167212577381668,0.5871473997635837,1.3674311728841202,1.249546099044495,-1.048751220725051
2009-09-24,-4.655008166776874,1.8601377485571169,2.8420049242228838,0.3319462347720595,-0.871598356953686
2009-09-25,-2.3244915870560443,-1.8406251964591653,0.0757130569092771,-0.14663323829776737,-0.8222808303410375
2009-09-28,1.4859071686420817,-0.6561528325943068,1.9337330822180283,-3.1823209212199393,0.17401610439196827
2009-09-29,0.11040768917329578,0.08818179855463258,0.38393948156408125,1.7193972525337702,1.094959244704252
2009-09-30,0.9808388078397378,-2.687798984300229,-3.809641403114744,-0.36317009837411734,2.698953562922358
2009-10-01,-7.918215901942648,0.27884966213925744,2.3212455290383516,1.0488129579236944,0.923303468185195
2009-10-02,-3.5983173198880394,1.064603395723628,-0.7945936169730932,-2.895242602239512,-0.518188632195004
2009-10-05,2.6829628102725627,-2.0686682854642298,-1.2839808159758996,-2.316235032415802,-0.07897846544387219
2009-10-06,5.006175388299965,-2.1165417465209164,-1.4643879671075644,-0.5765453946334457,-0.3208547212182881
2009-10-07,-0.28491869521644164,-1.7469207671249927,1.9282799173001206,1.519964978583167,-0.2049956743932613
2009-10-08,4.803923666927646,-2.69263158174063,-2.780844344641501,0.26376974989469715,1.6419975342615365
2009-10-09,3.330592563704672,5.455795961830899,-1.1211875069873987,0.7777140822377937,-0.12246361168124945
2009-10-12,1.1892284745965052,-1.8755676535711996,-0.6938185391139251,-0.7842999895080682,1.3689348348625006
2009-10-13,-1.0996830527449521,-1.1238856242910547,-0.6901414788334712,0.49702905181142215,-0.22567356478474193
2009-10-14,5.631969634724023,-0.034112880298310964,-1.4442095453671802,0.8273015894327108,-1.568433409815481
2009-10-15,3.135338279458058,1.5693040203050554,-1.537585097372837,0.9696543295609771,0.774308029522829
2009-10-16,-1.455275622281222,0.22106348703663928,-0.4683124885712184,0.376662485427109,1.671617512287015
2009-10-17,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-10-19,3.3277498207384744,-2.326648217420513,-1.0509876940786904,-0.6228904293852795,0.9447220656297459
2009-10-20,-1.4942773083491552,-1.191172948949052,2.2345875267254085,1.4013976652557478,0.18679861866756287
2009-10-21,2.4452205101672644,0.27899474139111746,-4.451898339592957,1.157373115399259,0.731925453724141
2009-10-22,-0.5522699375109503,1.0047999940032804,0.41377368498855177,-1.7469630430635537,-0.6686409438236882
2009-10-23,0.8326647324741248,2.5137643698490324,-0.6494980509214963,2.3865564511544686,0.8601375289662024
2009-10-26,-2.112044160867213,4.0043612813835106,-0.04988512391308184,1.8289074233406448,-0.32025313052233545
2009-10-27,-3.127926575520891,-1.9798782699648458,1.9939046717293298,-1.0799477507990354,0.8363648198074163
2009-10-28,-7.238342523094897,2.881296423299437,0.28127368015617676,1.084145065998186,-1.8993180619000687
2009-10-29,5.309076684902075,-0.49058685927231543,-4.096552241439954,-4.885856403428126,1.1447503620237967
2009-10-30,-8.201216394461513,-0.3982824823714589,2.237340671122904,4.465693121269127,-0.886975212199487
2009-10-31,-0.037573161211180234,0.02944251833463968,-0.023298344546549356,0.0061046821551418405,-0.015592092693558435
2009-11-02,1.3163128435193903,0.28798972610930035,-1.8143169420683918,-2.4052820534508634,0.48854960518704454
2009-11-03,0.4500626200850188,0.9534121860766039,-2.478467195917763,-1.0219124851077974,1.41890544290203
2009-11-04,4.105389193670743,-0.49724017036612495,-2.2745099323531526,1.3325757384070884,-0.967952015959687
2009-11-05,2.04942906575916,0.6196176563620103,1.0155189276429586,-2.5667992976243936,-1.8890717979799778
2009-11-06,0.9051654897439003,-1.055717429835453,1.25180883849277,1.4279644738926662,-2.0046375746506992
2009-11-09,4.844724012853748,-3.6557964375277465,-0.31047096977138267,-0.7718824063057754,0.03430828782501204
2009-11-10,-0.17523218851561934,-0.8522248769606602,1.0873947589252864,0.8851838510520071,-0.2772900016366744
2009-11-11,1.612501530062575,-0.2736323916675635,0.0018795163125709515,0.40767923476459306,0.5090249041151756
2009-11-12,-2.541733138144841,2.1071725256022313,1.7493971415991494,0.39510759435871246,-0.110834414848375
2009-11-13,1.0025685445539245,-1.9302764323329176,-0.48046038749141634,-1.093955481389496,-1.0505651561907203
2009-11-16,2.7411292115046075,-5.500670434931283,-0.11936908643052462,-0.40502087468314985,2.4145477661122325
2009-11-17,-1.3826909363887998,0.43979143788145775,1.3418546974820338,-0.8758349545007814,1.5173288647236434
2009-11-18,0.8870167500927594,0.06368555987160111,-0.9007719615208176,0.2064575196565277,-0.5824644977827109
2009-11-19,-4.212961646835929,0.6164407196984447,0.41961748499473145,1.3393396338831394,-0.6583378837368334
2009-11-20,-1.059583651828131,1.1651153587492602,-0.18151436182230185,-0.6912087897629909,0.7738449466750145
2009-11-23,3.777896629426972,-2.442211368523201,-0.19186713617282672,-0.7597152970991405,-0.7962473975340844
2009-11-24,-2.500697392735496,-0.3210541941757885,0.931678978020784,-1.0503610389115943,-1.221375963757339
2009-11-25,1.6844253066241035,-4.150490614005731,-2.8761707745649208,0.023544487253425256,0.1885140632599063
2009-11-26,-5.8523078485113444,1.4818060275760283,0.3106033719389628,-1.0584429528701405,0.9132423593224054
2009-11-27,-4.474596662518445,1.6055583451297872,0.7207304877711939,-1.6775593896545282,-0.974352093304158
2009-11-30,0.8834479564294786,-2.2819796668959973,-0.75469835094373,1.9237142829750076,1.6039932533424166
2009-12-01,6.050630550563881,-1.3047348601271973,-0.9714961219509558,-0.38467207130712433,0.037036719120986265
2009-12-02,1.9910904538842622,0.9059288019941979,0.8382418898548337,1.1600703477974061,0.03219919177019997
2009-12-03,1.3521178166098695,1.5750472604755907,-1.2039421768744254,2.7671940515125715,0.5646939529393522
2009-12-04,3.3491274962311577,6.913699714745588,3.1890407323908865,-0.3518902568504804,0.853986758137318
2009-12-07,-1.749218798868338,-1.3125188120847686,1.0071824096484001,0.630983115007937,-1.127317116962241
2009-12-08,-4.374153200317748,1.2136073589994583,1.6753257966187936,0.852491837885904,-0.8201362303959748
2009-12-09,-0.9241201432278208,1.3714868695408666,-0.22401199720024664,-1.5228407280533172,-2.927029527267494
2009-12-10,3.0022559609758646,1.6299056399969132,-1.5805411005818666,-0.27148644056655297,-0.6125372104872001
2009-12-11,2.871434880102423,2.300400014800141,0.8473377238464418,1.5481214575140592,1.3690864583577138
2009-12-14,2.3429367468003495,-1.3116551120171978,-0.21830053878568312,-0.04736161050005122,-0.34468953744646813
2009-12-15,0.8123540035536294,3.429948760284419,0.11308134939261047,1.0774060194068495,1.175005388210849
2009-12-16,1.599104851462138,-0.9102846716081737,0.07936194492300473,-0.3804080038912174,1.6218354369692585
2009-12-17,-5.320346267891905,1.1933761936156757,3.9692008384141957,0.9204546360941859,0.8218836307143823
2009-12-18,1.0819934127419202,0.7254714260782981,-0.6915062944938765,-1.7069957446511574,0.9696979392928239
2009-12-21,3.858222920690195,4.340109439041322,0.0683401859246415,-0.4091517356306052,-1.026064242269262
2009-12-22,2.5723394702620253,2.615645372575089,0.08971349623008838,1.5053436449339077,-0.14110028141427566
2009-12-23,2.577970154157574,-1.5172226172098437,-1.798908028982556,0.6114349753523286,0.24277690276112626
2009-12-24,2.3220389931484364,-0.27355912891683615,-1.6399369119772262,0.7177510306054741,0.5387595835926559
2009-12-25,-0.027151620882349212,-0.20246519245427094,-0.3097614073069994,-0.08472668511864499,-0.2709633629865913
2009-12-28,1.9357997342119293,0.5525887562279136,-1.3210799273954628,0.6256763447797624,1.2024267189982458
2009-12-29,1.0619308070098952,0.5098356353670211,0.3873550277225338,0.614805090861819,0.04211207014621905
2009-12-30,-0.30606201487760787,0.10127897041326309,0.09314176591539144,-0.35563652439575405,0.6441611041616088
